archive,case_name,placement_method,seed,placements_member,board_id,support_policy,min_support_count,min_support_ratio,min_area_normalized_support,adjacency_support_weight,method,topology_candidate_pool_size,beam_width,beam_candidate_pool_size,beam_max_expansions_per_node,beam_max_layer_expansions,beam_diversity_bucket_limit,beam_min_expansions_per_parent,beam_unstable_min_expansions_per_parent,beam_unstable_layer_expansion_multiplier,beam_unstable_layer_expansion_bonus,runtime_ms,rectangle_count,rectangle_count_bin,candidate_unit_count,selected_unit_count,action_count,air_move_distance,cutting_length,pierce_count,lift_count,collision_penalty,boundary_penalty,stability_penalty,safe_lift_count,safe_lift_distance,detour_count,detour_distance,travel_mode_cost,hard_penalty
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,333,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,239.50883399999157,25,021_050,210,61,104,9234.042676436427,20748.8,37,38,0.0,0.0,0.0,0,0.0,7,1243.5,9234.042676436427,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,333,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,322.15429199999335,25,021_050,210,61,113,9945.141721645461,20748.800000000003,31,32,0.0,0.0,0.0,1,965.7951387328475,23,1727.0,10195.141721645461,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,333,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,698.1239170000038,25,021_050,210,61,113,9945.141721645461,20748.800000000003,31,32,0.0,0.0,0.0,1,965.7951387328475,23,1727.0,10195.141721645461,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,341,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,228.3911250000017,32,021_050,232,82,207,12707.797726168294,21845.1,50,50,0.0,0.0,0.0,1,314.66807909287525,82,3513.5999999999995,12957.797726168294,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,403.1792499999938,32,021_050,232,82,207,12707.797726168294,21845.1,50,50,0.0,0.0,0.0,1,314.66807909287525,82,3513.5999999999995,12957.797726168294,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,595.8918749999924,32,021_050,232,82,163,11009.494508907976,21845.100000000002,41,41,0.0,0.0,0.0,2,2218.896364465366,45,2232.8,11509.494508907976,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,376.7090829999944,32,021_050,232,82,163,11009.494508907976,21845.100000000002,41,41,0.0,0.0,0.0,2,2218.896364465366,45,2232.8,11509.494508907976,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,200.74433399999236,30,021_050,235,76,203,12368.176633945746,21325.100000000002,33,35,0.0,0.0,0.0,1,1533.283483247635,100,4522.7,12618.176633945746,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,349.0182500000003,30,021_050,235,76,203,12368.176633945746,21325.100000000002,33,35,0.0,0.0,0.0,1,1533.283483247635,100,4522.7,12618.176633945746,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,388.2536250000044,30,021_050,235,76,156,11895.428238137098,21325.100000000002,34,35,0.0,0.0,0.0,1,1221.420406739629,49,2371.2000000000003,12145.428238137098,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,985.063083,30,021_050,235,76,156,11895.428238137098,21325.100000000002,34,35,0.0,0.0,0.0,1,1221.420406739629,49,2371.2000000000003,12145.428238137098,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,343,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,221.058333000002,27,021_050,198,71,162,10911.676436039032,18080.700000000004,33,34,0.0,0.0,0.0,0,0.0,64,4560.0,10911.676436039032,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,371.7255420000072,27,021_050,198,71,162,10911.676436039032,18080.700000000004,33,34,0.0,0.0,0.0,0,0.0,64,4560.0,10911.676436039032,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,463.1352919999898,27,021_050,198,71,143,10372.983537645261,18080.700000000004,34,34,0.0,0.0,0.0,1,1031.7620849788966,42,3052.7,10622.983537645261,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1003\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,874.25254099999,27,021_050,198,71,136,10021.983537645261,18080.700000000004,34,34,0.0,0.0,0.0,1,1031.7620849788966,35,2717.7,10271.983537645261,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,340,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,194.60495799999933,30,021_050,214,76,176,13233.896292762567,24611.5,45,46,0.0,0.0,0.0,1,894.2827517066399,61,3738.8999999999996,13483.896292762567,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,312.8343749999942,30,021_050,214,76,176,13233.896292762567,24611.5,45,46,0.0,0.0,0.0,1,894.2827517066399,61,3738.8999999999996,13483.896292762567,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,491.8321669999983,30,021_050,214,76,143,12313.1489915884,24611.5,33,35,0.0,0.0,0.0,1,1325.4572795831634,37,3476.3,12563.1489915884,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,964.3357090000109,30,021_050,214,76,119,10074.28367803585,24611.5,35,36,0.0,0.0,0.0,1,1647.9038473163419,10,725.0,10324.28367803585,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,341,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,170.08954099999585,30,021_050,230,76,121,11752.645007927258,21316.300000000007,40,40,0.0,0.0,0.0,2,1439.0186952585004,7,859.7,12252.645007927258,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,305.8605000000085,30,021_050,230,76,121,11752.645007927258,21316.300000000007,40,40,0.0,0.0,0.0,2,1439.0186952585004,7,859.7,12252.645007927258,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,565.6976249999985,30,021_050,230,76,179,10248.347123101612,21316.300000000003,35,36,0.0,0.0,0.0,2,2294.13759424384,75,3608.199999999999,10748.347123101612,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,355.35425000000487,30,021_050,230,76,179,10248.347123101612,21316.300000000003,35,36,0.0,0.0,0.0,2,2294.13759424384,75,3608.199999999999,10748.347123101612,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,148.58091700000386,29,021_050,220,76,133,12588.516586957694,21015.7,36,38,0.0,0.0,0.0,3,3783.4888206646765,24,1770.6999999999998,13338.516586957696,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,355.2220000000119,29,021_050,220,76,142,12442.2910882952,21015.7,36,38,0.0,0.0,0.0,2,2800.9271228563402,34,2723.3999999999996,12942.2910882952,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,523.6618750000019,29,021_050,220,76,144,10901.463995958402,21015.699999999997,33,33,0.0,0.0,0.0,2,2826.173446416822,41,2045.2,11401.463995958404,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,338.5891670000092,29,021_050,220,76,144,10901.463995958402,21015.699999999997,33,33,0.0,0.0,0.0,2,2826.173446416822,41,2045.2,11401.463995958404,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,349,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,138.3837500000027,28,021_050,210,72,157,12586.321785674236,19932.999999999996,36,39,0.0,0.0,0.0,0,0.0,50,2519.3,12586.321785674236,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,349,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,276.8072500000045,28,021_050,210,72,157,12586.321785674236,19932.999999999996,36,39,0.0,0.0,0.0,0,0.0,50,2519.3,12586.321785674236,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,349,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,434.1968749999978,28,021_050,210,72,131,9934.480501689508,19933.000000000004,30,31,0.0,0.0,0.0,2,2370.291514620153,32,1776.5999999999997,10434.480501689508,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,349,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,326.906582999996,28,021_050,210,72,131,9934.480501689508,19933.000000000004,30,31,0.0,0.0,0.0,2,2370.291514620153,32,1776.5999999999997,10434.480501689508,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,347,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,142.69204100000366,25,021_050,175,64,123,12005.927815407074,19840.0,32,32,0.0,0.0,0.0,2,3007.1143930030685,33,2496.0,12505.927815407074,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,347,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,248.60800000000438,25,021_050,175,64,123,12005.927815407074,19840.0,32,32,0.0,0.0,0.0,2,3007.1143930030685,33,2496.0,12505.927815407074,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,347,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,409.5454170000039,25,021_050,175,64,134,8136.9108077467545,19840.0,31,31,0.0,0.0,0.0,0,0.0,42,1377.0,8136.9108077467545,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,347,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,284.7357079999995,25,021_050,175,64,134,8136.9108077467545,19840.0,31,31,0.0,0.0,0.0,0,0.0,42,1377.0,8136.9108077467545,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,348,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,118.36054100000126,25,021_050,184,66,137,10695.894609799972,19126.5,32,34,0.0,0.0,0.0,1,1032.6451665504467,43,2893.9000000000005,10945.894609799972,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,348,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,310.4539169999896,25,021_050,184,66,137,10690.855549683867,19126.5,32,34,0.0,0.0,0.0,1,1032.6451665504467,43,2893.9000000000005,10940.855549683867,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,348,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,316.96337500000027,25,021_050,184,66,118,11370.127280104774,19126.5,30,31,0.0,0.0,0.0,1,1022.2301599933353,26,2225.2,11620.127280104774,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1003\placements.csv,348,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,662.2122919999924,25,021_050,184,66,116,10254.966259480345,19126.5,30,31,0.0,0.0,0.0,1,980.9894240000756,24,2243.2,10504.966259480345,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,baseline_pilot,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/baseline_pilot/seed_1004/placements.csv,149,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,78.03445799999054,21,021_050,165,54,86,8820.60844657335,18356.0,27,27,0.0,0.0,0.0,2,2767.542550483039,8,778.0,9320.60844657335,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,baseline_pilot,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/baseline_pilot/seed_1004/placements.csv,149,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,193.54729100000156,21,021_050,165,54,86,8820.60844657335,18356.0,27,27,0.0,0.0,0.0,2,2767.542550483039,8,778.0,9320.60844657335,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,baseline_pilot,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/baseline_pilot/seed_1004/placements.csv,149,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,224.0422080000002,21,021_050,165,54,127,9188.068116717403,18356.0,25,26,0.0,0.0,0.0,0,0.0,52,2936.0,9188.068116717403,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,baseline_pilot,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/baseline_pilot/seed_1004/placements.csv,149,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,559.8029589999953,21,021_050,165,54,127,9188.068116717403,18356.0,25,26,0.0,0.0,0.0,0,0.0,52,2936.0,9188.068116717403,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,baseline_pilot,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/baseline_pilot/seed_1004/placements.csv,150,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,80.37462499999037,21,021_050,159,54,113,9714.957228779596,17382.0,32,32,0.0,0.0,0.0,0,0.0,31,1936.0,9714.957228779596,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,baseline_pilot,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/baseline_pilot/seed_1004/placements.csv,150,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,236.45354199999247,21,021_050,159,54,113,9714.957228779596,17382.0,32,32,0.0,0.0,0.0,0,0.0,31,1936.0,9714.957228779596,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,baseline_pilot,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/baseline_pilot/seed_1004/placements.csv,150,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,226.47266599999227,21,021_050,159,54,99,11856.63226352017,17382.0,30,31,0.0,0.0,0.0,0,0.0,17,2509.0,11856.63226352017,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,baseline_pilot,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/baseline_pilot/seed_1004/placements.csv,150,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,584.652124999991,21,021_050,159,54,118,10609.666186113207,17382.0,26,28,0.0,0.0,0.0,1,829.6222031744328,42,3555.0,10859.666186113207,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,rh_mcts_prefix_beam,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/rh_mcts_prefix_beam/seed_1004/placements.csv,150,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,129.31525000000477,26,021_050,190,65,136,11860.141663728484,19156.0,39,40,0.0,0.0,0.0,1,726.6009909159221,37,3008.0,12110.141663728484,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,rh_mcts_prefix_beam,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/rh_mcts_prefix_beam/seed_1004/placements.csv,150,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,259.06533299999523,26,021_050,190,65,136,11860.141663728484,19156.0,39,40,0.0,0.0,0.0,1,726.6009909159221,37,3008.0,12110.141663728484,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,rh_mcts_prefix_beam,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/rh_mcts_prefix_beam/seed_1004/placements.csv,150,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,309.7464169999995,26,021_050,190,65,116,10531.127520910602,19156.0,34,35,0.0,0.0,0.0,1,873.0750254130512,19,789.5,10781.127520910602,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,rh_mcts_prefix_beam,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/rh_mcts_prefix_beam/seed_1004/placements.csv,150,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,259.7631250000063,26,021_050,190,65,116,10531.127520910602,19156.0,34,35,0.0,0.0,0.0,1,873.0750254130512,19,789.5,10781.127520910602,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,rh_mcts_prefix_beam,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/rh_mcts_prefix_beam/seed_1004/placements.csv,149,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,74.418124999994,21,021_050,166,53,83,7960.997462486337,18303.0,25,25,0.0,0.0,0.0,2,2399.0036817617492,8,778.0,8460.997462486337,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,rh_mcts_prefix_beam,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/rh_mcts_prefix_beam/seed_1004/placements.csv,149,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,184.5583749999946,21,021_050,166,53,83,7960.997462486337,18303.0,25,25,0.0,0.0,0.0,2,2399.0036817617492,8,778.0,8460.997462486337,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_repeat_ind_5seed_300s__data6,rh_mcts_prefix_beam,seed_1004,strong_baseline_overnight_20260407_001243/exp_strong_repeat_ind_5seed_300s/exp_strong_repeat_ind_5seed_300s__data6/rh_mcts_prefix_beam/seed_1004/placements.csv,149,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,219.538416000006,21,021_050,166,53,124,9259.3008055928,18303.0,24,25,0.0,0.0,0.0,0,0.0,51,2883.0,9259.3008055928,0.0
